id	target
332091	0.06825559341332343
191897	0.0888241467346721
377107	0.08461921676740969
335072	0.0888241467346721
476365	0.07356181665867756
371327	0.08491455899022093
496646	0.08566910654007542
251646	0.1783602480881754
454855	0.07276039369564058
212062	0.06825559341332343
393563	0.14962863116745972
440581	0.06825559341332343
395862	0.09271208957883115
441965	0.06979830335200454
197476	0.07455509398132887
545722	0.16552153629630406
418713	0.11438604140605535
438888	0.08211659816790184
471401	0.06979830335200454
474778	0.07605410758299935
268798	0.07208614106444855
536244	0.15590652230770918
396086	0.09856535373825026
191398	0.07706762433943726
379021	0.16552153629630406
382782	0.06887325146961143
289416	0.07243654597565719
198285	0.1029599202388154
516963	0.07017175789958074
309915	0.07632293117628186
216520	0.09161623284849874
175463	0.07017175789958074
558701	0.08844097216807756
488260	0.19140968245880496
290686	0.14547351235994233
300107	0.1742520426505595
559891	0.1213178343104695
569980	0.07605410758299935
525200	0.09377104831278005
287204	0.07420159709388885
503020	0.11041895750345698
258897	0.06825559341332343
550498	0.14556653751643478
178507	0.06979830335200454
536062	0.0888241467346721
324768	0.08093113522042128
294684	0.20166871586194657
458738	0.0888241467346721
461579	0.35546208024374726
313070	0.07276039369564058
535525	0.24368815940599176
176596	0.07838197400950675
500721	0.11667839623198173
336877	0.14421619026239174
580123	0.19416392260022075
560892	0.11058280906848628
245168	0.06849889568621426
186786	0.06849889568621426
218779	0.07641514980236364
497019	0.06887325146961143
347260	0.11065351586036931
242590	0.06825559341332343
187472	0.21308324604298146
199435	0.19410564661236696
407722	0.15590652230770918
418131	0.0888241467346721
165490	0.12346595502492252
176840	0.06825559341332343
153859	0.06825559341332343
256462	0.06825559341332343
180103	0.07389160656670479
439238	0.07017175789958074
261531	0.06979830335200454
314344	0.07669679256941131
239949	0.08461921676740969
404499	0.06825559341332343
427293	0.09679962778591567
327961	0.17331308396905676
336858	0.1756924057073438
478445	0.19981569248399644
531093	0.1285600190009587
444689	0.06825559341332343
312693	0.07696680851548399
190754	0.07017175789958074
437242	0.10839727890170414
196055	0.16552153629630406
488551	0.08907116582365426
390639	0.07093710411027432
153393	0.12560638565950533
331984	0.09161623284849874
262958	0.07293741940888321
427540	0.1488353732827553
201103	0.0813905547609679
294283	0.12395443700834263
364578	0.18321070083027524
396994	0.06911859210624549
495847	0.0719739831929207
341628	0.07669679256941131
297186	0.10333963584889583
544057	0.06825559341332343
540788	0.06825559341332343
331898	0.17889928305059433
434923	0.0792545750355852
233854	0.11783721812955106
184327	0.0813905547609679
289668	0.18321070083027524
177195	0.07945054217814307
471488	0.17389767402369594
168210	0.07537726453489879
416659	0.1285600190009587
466814	0.07632293117628186
167732	0.15590652230770918
203159	0.19410564661236696
452413	0.11359285003819886
523729	0.19410564661236696
542758	0.09393669896700063
345692	0.14042944373568467
184069	0.09097222036568076
488045	0.19410564661236696
367660	0.1742520426505595
315249	0.19410564661236696
352363	0.10488263937678066
156389	0.07017175789958074
370200	0.11310271406266093
503716	0.12395443700834263
283417	0.13456805140295314
311284	0.1700553736474575
572464	0.06825559341332343
505461	0.06825559341332343
268684	0.11412109018823202
575209	0.15590652230770918
523373	0.09180520766795819
287986	0.07537726453489879
467011	0.17389767402369594
387600	0.08211659816790184
415004	0.07023182194281341
201105	0.11017696068116234
412752	0.07537726453489879
226953	0.07537726453489879
558636	0.09052421180595682
197007	0.12718413216752356
522080	0.09653154556657917
180609	0.09377104831278005
498091	0.15590652230770918
415877	0.14421619026239174
492259	0.08491455899022093
545657	0.09161623284849874
165097	0.08068626730593065
148954	0.13774573739679052
313356	0.4557305997542799
451211	0.12727636605981552
303823	0.07669679256941131
360209	0.19410564661236696
514875	0.17903053770334476
259956	0.0888241467346721
227162	0.0888241467346721
466597	0.07706762433943726
289035	0.16035518847497532
553489	0.07669679256941131
299350	0.15590652230770918
175111	0.06911859210624549
502660	0.18321070083027524
150728	0.1570328381465731
277047	0.06887325146961143
228868	0.06887325146961143
438476	0.1763633639287363
501473	0.08188913866812497
193139	0.08268504801598597
259392	0.08566910654007542
367832	0.19410564661236696
309254	0.07440777135459153
513519	0.07276039369564058
542396	0.06825559341332343
369778	0.1488353732827553
404582	0.08774739667732923
330804	0.06844786285319493
573096	0.13830272124159004
497364	0.09170750250669213
234162	0.2242346054141724
519040	0.18278212358198043
424150	0.07747673373440678
410775	0.0888241467346721
528383	0.12395443700834263
193163	0.07490162210832418
297739	0.09695797581315835
179829	0.09889921087078657
559673	0.07017175789958074
408753	0.07276039369564058
445932	0.09048991482764113
378946	0.07493443289513513
151374	0.06825559341332343
485642	0.18458476885886022
489664	0.19410564661236696
328482	0.06887325146961143
588455	0.08068834999879881
473374	0.16552153629630406
379503	0.07493443289513513
178237	0.07669679256941131
163457	0.10084246000678776
473396	0.14556653751643478
191127	0.09679462111580961
213634	0.19410564661236696
243585	0.16552153629630406
469431	0.0859114660112883
314259	0.0805053769481815
248889	0.18325619385373282
379676	0.0888241467346721
513441	0.08518132390392297
325049	0.17389767402369594
306798	0.1882711999770008
489920	0.0888241467346721
349774	0.14205976282493193
543386	0.0888241467346721
525749	0.11564403243223353
542060	0.08655654798563694
265634	0.09161623284849874
257806	0.07537726453489879
455501	0.07276039369564058
483981	0.09016256766595254
581805	0.09161623284849874
505995	0.1029599202388154
570282	0.06911859210624549
311031	0.18458476885886022
271939	0.0888241467346721
173666	0.08491455899022093
227657	0.17277201137034848
393513	0.07765672595739659
329005	0.08566910654007542
303242	0.07641514980236364
173771	0.08118888757104925
246508	0.07276039369564058
411205	0.07493443289513513
509461	0.18586697655150353
291683	0.07017175789958074
561236	0.09377104831278005
472891	0.06981296138376158
573108	0.09062232587304664
275916	0.12833308426740453
229815	0.10613151698163059
476316	0.17277201137034848
342698	0.10381648839703239
189079	0.0749468398121913
323168	0.0888241467346721
482810	0.09653154556657917
497627	0.07945054217814307
501497	0.0721556810148245
528442	0.07017175789958074
553706	0.07129133153558875
290816	0.0888241467346721
513955	0.08518132390392297
475890	0.07323991104352534
538574	0.0888241467346721
486565	0.07493443289513513
473315	0.18458476885886022
185404	0.17178555642435556
169376	0.1285600190009587
553213	0.1653671734542579
424040	0.08566910654007542
404125	0.06979830335200454
267500	0.07493443289513513
281424	0.0719739831929207
562323	0.10480994881955652
174701	0.06825559341332343
525332	0.07945054217814307
391754	0.06825559341332343
590505	0.08285377475724076
508925	0.16552153629630406
453993	0.10782995863574618
423513	0.09161623284849874
475349	0.11287158868777936
483020	0.10206704120933052
362948	0.07537726453489879
315541	0.2345095892490957
326410	0.0719739831929207
412223	0.07017175789958074
214347	0.0988297178670241
193442	0.22055819430102597
200685	0.09675675519142657
468899	0.2065822275754381
182263	0.06825559341332343
526119	0.1001858923781902
411110	0.12189906725265653
191912	0.18321070083027524
350674	0.07641514980236364
336740	0.07493443289513513
271270	0.07765672595739659
204832	0.07493443289513513
401021	0.07493443289513513
569753	0.09288234126156825
490424	0.16552153629630406
397526	0.06979830335200454
478078	0.19410564661236696
352707	0.07851268361742725
225609	0.1428165548593715
331221	0.06825559341332343
151040	0.17247146503726596
361651	0.07669679256941131
295258	0.18321070083027524
505599	0.08774739667732923
584967	0.06887325146961143
236171	0.17389767402369594
345537	0.17389767402369594
266027	0.13513319432260373
181734	0.17062120774294076
305634	0.16552153629630406
514107	0.09679962778591567
446797	0.11472926485916424
526847	0.06825559341332343
355448	0.1918579718696537
385272	0.06887325146961143
283423	0.08760056769690439
239053	0.07867024841275594
240641	0.19410564661236696
307762	0.17389767402369594
504257	0.06849889568621426
341983	0.1345778174680825
323140	0.18458476885886022
514378	0.10901708984498515
447927	0.09668009881231387
304608	0.06979830335200454
423164	0.08792229698445264
568481	0.19410564661236696
313612	0.09400420479099902
420331	0.09679962778591567
309114	0.0888241467346721
301019	0.17389767402369594
358386	0.06887325146961143
256640	0.06979830335200454
581840	0.06849889568621426
347925	0.16065863005055825
226915	0.15358345751633706
212385	0.07765672595739659
516875	0.07493443289513513
182958	0.12395443700834263
188884	0.07493443289513513
248523	0.12833308426740453
440822	0.06825559341332343
450001	0.06825559341332343
558562	0.09666126756899962
498324	0.0888241467346721
312797	0.09161623284849874
516473	0.07493443289513513
377390	0.07669679256941131
352854	0.19410564661236696
427954	0.18458476885886022
574939	0.10840156824922387
326768	0.08461921676740969
446491	0.0798652764197727
574328	0.12395432299474218
317329	0.0719739831929207
449342	0.07501760997269824
551007	0.09530743089215477
341552	0.09374949346656047
445294	0.07734015041822617
348279	0.09416466588186512
219639	0.19410564661236696
519466	0.08154368837915038
404023	0.09161623284849874
332832	0.09436385198432773
344745	0.09391299846592582
486097	0.1933028777428265
337432	0.07537726453489879
464905	0.07501760997269824
534166	0.18321070083027524
150525	0.07658573524048251
343658	0.06825559341332343
488591	0.10205830919445047
157965	0.12049960138341076
152202	0.07669679256941131
173089	0.08269111732580614
388583	0.1756924057073438
298299	0.09712861782436266
296024	0.06979830335200454
210741	0.06911859210624549
261900	0.08774739667732923
181824	0.06849889568621426
288264	0.0888241467346721
235157	0.09666126756899962
532233	0.19410564661236696
220900	0.06825559341332343
384260	0.06825559341332343
548272	0.07017175789958074
221254	0.09438997207116229
354998	0.06849889568621426
457223	0.1312267263041429
443747	0.19410564661236696
224288	0.07017175789958074
243421	0.11312816313502583
350914	0.0888241467346721
530105	0.08932748546141256
241586	0.19410564661236696
421821	0.07017175789958074
495305	0.07957335186065218
440137	0.0888241467346721
445456	0.09679962778591567
453878	0.08680166851147664
566311	0.08774739667732923
147254	0.1075057145676056
278231	0.07017175789958074
470152	0.0765488307783565
563752	0.19410564661236696
371190	0.12745697104230513
345043	0.1368969730018288
149285	0.09157445388149332
421214	0.09448710530412241
478744	0.06825559341332343
339292	0.19543813905884178
187761	0.19543813905884178
420766	0.21349439481706656
266987	0.07420159709388885
356189	0.15590652230770918
162673	0.19410564661236696
498126	0.15590652230770918
454890	0.0719739831929207
488014	0.1593390168447899
523537	0.09839363287346425
299203	0.06825559341332343
483714	0.09679962778591567
366772	0.07747673373440678
439787	0.19410564661236696
203238	0.1593390168447899
511677	0.1285600190009587
548280	0.08269111732580614
488506	0.0719739831929207
195894	0.0699172392764511
569443	0.0888241467346721
314846	0.16516485424842564
528303	0.06887325146961143
508965	0.0888241467346721
209501	0.15590652230770918
332825	0.09161623284849874
164659	0.17042096250047534
549653	0.0888241467346721
391902	0.08565794225885748
365137	0.07118842172019646
518944	0.07017175789958074
376166	0.07537726453489879
225848	0.06887325146961143
340374	0.08712034596548257
560934	0.1593390168447899
353996	0.0888241467346721
472104	0.07254076504921081
249998	0.18138688992311502
508199	0.15590652230770918
345928	0.0888241467346721
224759	0.06825559341332343
496070	0.16842420382996093
343935	0.19410564661236696
526340	0.06979830335200454
292963	0.07945054217814307
514794	0.1312267263041429
451399	0.0988297178670241
325345	0.0888241467346721
455056	0.15403306082415258
535608	0.19410564661236696
566566	0.07276039369564058
244417	0.07797667299801281
419755	0.07697285909343421
417939	0.09679962778591567
211584	0.07696680851548399
488915	0.0888241467346721
506777	0.17903053770334476
166095	0.08269111732580614
154948	0.07356181665867756
151226	0.15590652230770918
408311	0.07669679256941131
202766	0.06825559341332343
182036	0.07706762433943726
453784	0.08000266672462908
426639	0.13773184426398732
416200	0.09157445388149332
189628	0.22566078450582938
541558	0.16552153629630406
187346	0.0888241467346721
519903	0.15267157440250279
331528	0.19276356540569073
213757	0.15590652230770918
411656	0.07501760997269824
363003	0.09679962778591567
475154	0.17009302793816783
263171	0.07605410758299935
573124	0.07129133153558875
586780	0.23783915885878992
170927	0.14556653751643478
202177	0.08943868771862717
473209	0.09653154556657917
435897	0.16552153629630406
547566	0.07297476927286217
573541	0.06979830335200454
481000	0.08774739667732923
338518	0.1759342611214687
217408	0.09116495614026221
467337	0.07017175789958074
223194	0.14442639509852462
153527	0.07420159709388885
354966	0.1029599202388154
242963	0.06979830335200454
401336	0.16343232791021045
179170	0.09416466588186512
315983	0.06844786285319493
585689	0.18458476885886022
319080	0.07493443289513513
255762	0.19198637040501532
323421	0.16335608229146992
407950	0.06979830335200454
228717	0.06825559341332343
323730	0.17389767402369594
336617	0.11869106502847515
150401	0.08491455899022093
151931	0.06844786285319493
411351	0.06979830335200454
377538	0.07558796757910602
243678	0.07017175789958074
216876	0.18321070083027524
227935	0.15590652230770918
547755	0.06911859210624549
353345	0.08582053667970113
261730	0.09161623284849874
311453	0.2031993422142414
322472	0.09161623284849874
453119	0.06825559341332343
237855	0.08081981056568188
300158	0.15590652230770918
519423	0.0888241467346721
245626	0.19410564661236696
198921	0.07686631730534965
185940	0.07247511504815485
282122	0.15590652230770918
567350	0.07282380140540412
179245	0.07356181665867756
545323	0.1001858923781902
575712	0.07036188656185272
242938	0.08566910654007542
273306	0.16552153629630406
447660	0.07669679256941131
527452	0.18321070083027524
555445	0.07129133153558875
549369	0.06844786285319493
449168	0.07537726453489879
276512	0.07510198164087667
261101	0.0888241467346721
395296	0.16189122865656635
468222	0.09448710530412241
291070	0.09184641675594574
285761	0.14582078325079495
491966	0.07501760997269824
279653	0.17355568775895203
211775	0.08491455899022093
404619	0.176202469658582
486553	0.16973878455579228
387219	0.08898107123302323
567571	0.1312267263041429
274375	0.17389767402369594
218669	0.17389767402369594
587322	0.0843111381670959
273433	0.06979830335200454
363449	0.09161623284849874
307915	0.08837781021314806
587443	0.08579612561716699
266317	0.14421619026239174
580782	0.11058280906848628
422288	0.07493443289513513
174715	0.2031993422142414
465682	0.11058280906848628
571081	0.09161623284849874
543356	0.19410564661236696
409084	0.08837781021314806
390165	0.06887325146961143
343179	0.11247313301738848
321954	0.06911859210624549
237383	0.07669679256941131
325415	0.1832023683339954
285868	0.07537726453489879
444244	0.0719739831929207
397889	0.08986685235137981
360938	0.07493443289513513
315403	0.07297476927286217
559856	0.1756924057073438
326550	0.06825559341332343
436616	0.11048108705620563
361037	0.19410564661236696
536709	0.06825559341332343
281536	0.06979830335200454
367564	0.06825559341332343
568373	0.09255318432448167
158698	0.12718413216752356
266475	0.0888241467346721
434233	0.06825559341332343
463708	0.1756924057073438
385043	0.15590652230770918
427566	0.2501739649569834
175909	0.18458476885886022
360767	0.06825559341332343
449305	0.07332634575427
438474	0.10578714700529057
462109	0.16973878455579228
497605	0.07293741940888321
398759	0.19410564661236696
250469	0.15590652230770918
466842	0.0888241467346721
446226	0.16552153629630406
514603	0.15590652230770918
345178	0.18817614365564983
300163	0.0987406126103112
451161	0.12718413216752356
335720	0.11058280906848628
536813	0.09679962778591567
319315	0.06911859210624549
361495	0.07605410758299935
245646	0.09377104831278005
393151	0.15369231051385313
516490	0.076601013913276
288578	0.07420159709388885
437296	0.18321070083027524
388957	0.09416466588186512
180097	0.0888241467346721
448030	0.07611081192344549
173196	0.07747673373440678
226458	0.0888241467346721
161423	0.16552153629630406
395999	0.19471602820574718
498409	0.15000421906695038
407951	0.16397265362444124
433793	0.0888241467346721
210357	0.07537726453489879
325779	0.2750177338046378
327437	0.16634965319849015
173248	0.19543813905884178
151142	0.07356181665867756
213521	0.1435063530516556
523162	0.14962863116745972
233639	0.19410564661236696
442841	0.08466279481961725
532647	0.09170750250669213
510628	0.16552153629630406
450016	0.08257395481027163
349366	0.19410564661236696
474458	0.10285718737034466
232134	0.10371245835382714
466034	0.06825559341332343
253279	0.07276039369564058
265868	0.08353761848690178
489934	0.08774739667732923
518584	0.2912570994045057
212710	0.10029571096342293
219763	0.18762530630494767
297049	0.06825559341332343
285222	0.08870272257038403
394152	0.15590652230770918
453312	0.06887325146961143
255706	0.0952737756125448
300335	0.16611356161572066
160810	0.07822493756358406
404324	0.09161623284849874
473178	0.09170750250669213
307272	0.09416466588186512
166615	0.10206704120933052
396693	0.32687622225286017
519969	0.19543813905884178
577110	0.17903053770334476
560915	0.15267157440250279
518227	0.11058280906848628
437168	0.06887325146961143
498096	0.1285600190009587
166233	0.07276039369564058
405419	0.06849889568621426
407181	0.07860607556717669
374157	0.22626978733079717
289344	0.09448710530412241
231992	0.09679962778591567
345723	0.07356181665867756
215567	0.0888241467346721
506799	0.12270609455506354
165192	0.07356181665867756
271098	0.0719739831929207
354230	0.08300079669660898
184655	0.07493443289513513
173948	0.06849889568621426
554361	0.07669679256941131
396382	0.1029599202388154
311571	0.07706762433943726
405249	0.149042866296342
327516	0.11841096830086273
214515	0.09679962778591567
576583	0.08491455899022093
435737	0.07493443289513513
294910	0.1035139724043832
546203	0.0888241467346721
324150	0.17934811432893372
385883	0.15590652230770918
432510	0.06825559341332343
304634	0.0888241467346721
492425	0.10206704120933052
224103	0.11359285003819886
355502	0.0813905547609679
168176	0.19410564661236696
435784	0.09416466588186512
217716	0.09653154556657917
272833	0.08774739667732923
583335	0.18848428385792593
531557	0.20049728501747666
449618	0.0977899164467474
361135	0.0719739831929207
469441	0.09074324787034938
400305	0.1285600190009587
167167	0.0776628262083261
406315	0.07537726453489879
258608	0.06825559341332343
380785	0.17277201137034848
548859	0.07605410758299935
409183	0.06887325146961143
444985	0.11970128445681083
193964	0.1756924057073438
534095	0.08774739667732923
313779	0.09679962778591567
560096	0.19294743502046696
203034	0.06825559341332343
471133	0.1756924057073438
457308	0.08997748207885647
162493	0.15590652230770918
226033	0.07984388854860602
494918	0.07669679256941131
532496	0.09416466588186512
286402	0.06825559341332343
364916	0.08770824023282242
491401	0.07276039369564058
530360	0.09161623284849874
229684	0.19410564661236696
322674	0.07017175789958074
362509	0.07945054217814307
339250	0.19410564661236696
564620	0.07605410758299935
368917	0.0956597371147907
200865	0.1593575801391407
287825	0.09400420479099902
203445	0.07669679256941131
426534	0.06887325146961143
504750	0.1285600190009587
446138	0.13456805140295314
397723	0.08005624426837266
352167	0.08566910654007542
451035	0.11617685062942396
357001	0.0888241467346721
542674	0.07276039369564058
541985	0.09140878922413909
388888	0.0803115743503996
218707	0.3626650450072193
419486	0.07729552830599506
518777	0.06825559341332343
425168	0.0888241467346721
418576	0.14556653751643478
183932	0.1276256827417207
173720	0.08219082249065701
464023	0.06825559341332343
297205	0.08566910654007542
167973	0.21738659496242085
268002	0.1285600190009587
366123	0.0776628262083261
187594	0.16552153629630406
403664	0.1285600190009587
462450	0.09247019352374308
384236	0.08000266672462908
477354	0.19410564661236696
191200	0.08907116582365426
166653	0.07605410758299935
404097	0.06825559341332343
354855	0.06849889568621426
288253	0.07765672595739659
516701	0.08730651296118808
553659	0.06979830335200454
550592	0.09170750250669213
252963	0.07017175789958074
191603	0.09616843553327703
444947	0.07120177776611814
147452	0.17389767402369594
575639	0.17009302793816783
464253	0.2478956774422847
302332	0.15854638256026055
207746	0.08184968461943654
563285	0.19543813905884178
557449	0.07493443289513513
537243	0.06825559341332343
451382	0.13005573307693064
442145	0.1285600190009587
537847	0.28493474308242883
560463	0.15590652230770918
214760	0.08572732872144995
439447	0.1927036336925778
394321	0.15652017232129334
153030	0.23264827814636935
229617	0.0738990958324105
454506	0.09161623284849874
523204	0.1226390156389886
523835	0.10028447529346751
290053	0.06825559341332343
535197	0.1029599202388154
424457	0.08774739667732923
330021	0.08774739667732923
450719	0.07297476927286217
580312	0.07537726453489879
336927	0.12718413216752356
533265	0.17903053770334476
587701	0.07941224432056493
538244	0.06887325146961143
315464	0.08019596651638239
584775	0.07493443289513513
376220	0.19832959306168763
392235	0.1763633639287363
295367	0.15215046072288085
430086	0.09161623284849874
515103	0.06887325146961143
213426	0.08293350226156226
152526	0.15590652230770918
179869	0.10128553319233224
589721	0.07669679256941131
196603	0.0888241467346721
260512	0.06849889568621426
196023	0.09048991482764113
292788	0.17277201137034848
198004	0.14442639509852462
364633	0.09237172534595961
302478	0.13644277469955768
531667	0.07493443289513513
315074	0.10488263937678066
297969	0.1832023683339954
415744	0.19410564661236696
332714	0.20166871586194657
488204	0.09105157445502177
320400	0.07356181665867756
323422	0.07356181665867756
436556	0.09679962778591567
498280	0.19410564661236696
424466	0.09374949346656047
324576	0.18321070083027524
371228	0.07208614106444855
424613	0.18846248242389685
563682	0.09635097204496901
465315	0.07537726453489879
579949	0.19416392260022075
459986	0.07493443289513513
499930	0.18321070083027524
174406	0.06825559341332343
374515	0.07713115657456282
256120	0.07537726453489879
507931	0.16552153629630406
427328	0.06825559341332343
528521	0.18458476885886022
369482	0.06825559341332343
409619	0.14582078325079495
467667	0.0888241467346721
584702	0.06916398456009987
281799	0.07356181665867756
226107	0.0888241467346721
156085	0.07493443289513513
544148	0.06825559341332343
431501	0.1856318166829627
364768	0.09314944486674537
230138	0.0719739831929207
189900	0.07537726453489879
165232	0.09161623284849874
469537	0.09416466588186512
384303	0.08129939376940809
581718	0.1029599202388154
489668	0.17389767402369594
303995	0.09856535373825026
582942	0.08164198489512031
510467	0.11188721505653987
519455	0.2031993422142414
475102	0.09161623284849874
541773	0.14042944373568467
342155	0.07493443289513513
488877	0.0888241467346721
184270	0.15700738691084148
173822	0.07697285909343421
577591	0.16405397045065873
431491	0.09417307761508142
154202	0.08206712721943477
269873	0.0888241467346721
342214	0.19543813905884178
374752	0.113681190236818
328927	0.14042944373568467
371823	0.0724627376875886
297891	0.07356181665867756
339484	0.06887325146961143
581892	0.09157445388149332
350130	0.15590652230770918
229574	0.074123355506299
567069	0.08518132390392297
536505	0.06887325146961143
506514	0.07493443289513513
229959	0.07356181665867756
506978	0.06825559341332343
512600	0.2264806967268287
178936	0.0850646686523645
237977	0.0888241467346721
387265	0.06911859210624549
432075	0.2138064556672481
462117	0.09774767177469001
366788	0.07340738220456078
159132	0.07493443289513513
170739	0.19153503460318233
345991	0.16552153629630406
515461	0.1832023683339954
447914	0.19410564661236696
374452	0.19410564661236696
238697	0.09679962778591567
147158	0.06825559341332343
163019	0.08351199258442776
433553	0.10196477639664658
317317	0.0900013487163639
174083	0.0888241467346721
322803	0.17389767402369594
184131	0.1285600190009587
165525	0.06887325146961143
262263	0.1538460428480214
482460	0.11137255351567255
284139	0.06979830335200454
312846	0.07037228174365551
150419	0.09251630923582199
167531	0.08774739667732923
381834	0.1368969730018288
329199	0.25053289042625926
268047	0.0719739831929207
534810	0.07037228174365551
505668	0.06979830335200454
252063	0.09116495614026221
323011	0.18501439129467967
286157	0.06825559341332343
578967	0.09866403229192577
330043	0.06825559341332343
306238	0.0888241467346721
159272	0.09575821210951141
322910	0.07669679256941131
466794	0.0888241467346721
475967	0.06887325146961143
457403	0.0719739831929207
311701	0.09679962778591567
471732	0.09389179259491354
424407	0.10772320277277636
190022	0.06981296138376158
205301	0.06825559341332343
507783	0.18848428385792593
570157	0.08771945325123776
347463	0.09161623284849874
404516	0.0888241467346721
414391	0.10488263937678066
296392	0.0982009352796761
414171	0.16069668665770476
399687	0.20481938562825652
403830	0.1832023683339954
505149	0.07493443289513513
182292	0.0888241467346721
300412	0.09161623284849874
312163	0.07493443289513513
149521	0.15590652230770918
275699	0.0956597371147907
328075	0.09448710530412241
512742	0.17903053770334476
219930	0.18762530630494767
216501	0.06887325146961143
303120	0.30355227865013024
450975	0.09046404330626445
218053	0.09400420479099902
237769	0.10326561229385045
260978	0.1756924057073438
563099	0.17389767402369594
515180	0.13830272124159004
571214	0.08907116582365426
523533	0.09416466588186512
457981	0.12717289743115934
570739	0.19410564661236696
437180	0.07420159709388885
146932	0.08184968461943654
415837	0.07747673373440678
165237	0.07420159709388885
528694	0.14929541425209647
282215	0.09666126756899962
583828	0.07017175789958074
363284	0.08093113522042128
486816	0.20477297440375875
272157	0.09695797581315835
318221	0.12718413216752356
240999	0.19410564661236696
177213	0.07017175789958074
380009	0.08907116582365426
447537	0.1222140488498975
489871	0.19410564661236696
496900	0.08226667452251457
195647	0.07669679256941131
565921	0.12633370920704767
247209	0.12953831200606336
242951	0.06979830335200454
270905	0.1285600190009587
502622	0.12395443700834263
389657	0.06979830335200454
587700	0.07818748576882517
216521	0.06979830335200454
404168	0.11312816313502583
173054	0.09725120814481936
252535	0.19410564661236696
168120	0.17903053770334476
173559	0.11058280906848628
282956	0.09161623284849874
470447	0.07276039369564058
575190	0.19410564661236696
445264	0.07537726453489879
490005	0.09679962778591567
220496	0.07420159709388885
273969	0.18458476885886022
168961	0.13655496582247362
240686	0.0699172392764511
261334	0.16552153629630406
483254	0.0888241467346721
547430	0.15590652230770918
558043	0.07671206468820135
533370	0.06887325146961143
517728	0.09679962778591567
287151	0.07493443289513513
512677	0.08572732872144995
527016	0.09679962778591567
286773	0.07017175789958074
264636	0.19410564661236696
442957	0.06825559341332343
518991	0.06960289092041494
484536	0.07537726453489879
350602	0.2216989331271304
458712	0.06825559341332343
361947	0.07493443289513513
296184	0.19410564661236696
189676	0.07470448548700692
537021	0.17355568775895203
393538	0.2492796337477008
323841	0.06825559341332343
429660	0.07276039369564058
248949	0.09679962778591567
583311	0.0888241467346721
196394	0.08774739667732923
255802	0.18458476885886022
559573	0.07017175789958074
371076	0.07493443289513513
239496	0.07605410758299935
525009	0.17903053770334476
535045	0.15590652230770918
323722	0.12578714149596038
394098	0.07332634575427
488057	0.09952746876632579
553556	0.16552153629630406
290969	0.16552153629630406
153663	0.19410564661236696
257286	0.1739013171621142
510002	0.06849889568621426
298780	0.07632293117628186
286498	0.08826015244006191
294566	0.06979830335200454
410769	0.07276039369564058
216447	0.14556653751643478
384981	0.1285600190009587
529470	0.18321070083027524
435906	0.0719739831929207
561864	0.1257388449471487
286760	0.07017175789958074
231904	0.07017175789958074
564131	0.09616843553327703
213398	0.09862315306808789
237939	0.07343219863633099
383464	0.0719739831929207
384325	0.07605410758299935
540197	0.08826015244006191
407208	0.15590652230770918
275503	0.07590104221202776
164648	0.07293741940888321
526967	0.12718413216752356
301380	0.0888241467346721
381556	0.06887325146961143
534452	0.07129133153558875
230443	0.07641514980236364
568501	0.08096234405555414
524085	0.19773002394387185
481042	0.16552153629630406
466563	0.08724472616638745
517451	0.09161623284849874
271556	0.09888254056713786
436143	0.17776784204549057
504104	0.12389844619459867
453494	0.09161623284849874
509360	0.07017175789958074
377054	0.06911859210624549
564734	0.07669679256941131
485051	0.18449796795354956
412701	0.07276039369564058
437003	0.1876678679437891
500946	0.06825559341332343
413613	0.06825559341332343
443662	0.0888241467346721
327693	0.12229829387813274
497201	0.09198442316318278
406490	0.07669679256941131
216083	0.0888241467346721
471556	0.10922036813341596
406085	0.19410564661236696
295967	0.08582053667970113
590099	0.19553407323522476
452742	0.06887325146961143
481204	0.12673562945891126
566146	0.07747673373440678
213486	0.13440131464272576
421377	0.06825559341332343
569617	0.07208614106444855
338645	0.07673663267721698
493425	0.07420159709388885
269244	0.08184968461943654
562230	0.19410564661236696
474836	0.09616843553327703
193605	0.07208614106444855
398275	0.13005573307693064
563802	0.12086760010940156
572778	0.09173093257805587
485073	0.07686631730534965
381410	0.1152477855866979
330559	0.17917421371421038
434067	0.16907989612153806
366647	0.1285600190009587
375771	0.15590652230770918
384897	0.10053871544893866
240528	0.18458476885886022
506051	0.0805053769481815
317224	0.07490162210832418
207376	0.1029599202388154
178711	0.1285600190009587
202266	0.19410564661236696
544794	0.07762948682441617
490750	0.19410564661236696
558439	0.07787834893887047
279035	0.07017175789958074
426331	0.06825559341332343
325496	0.09374949346656047
472994	0.09856535373825026
524440	0.07590104221202776
307733	0.10488263937678066
301757	0.07276039369564058
229123	0.19543813905884178
404411	0.08211659816790184
159169	0.07252717744869508
567074	0.09161623284849874
512598	0.09016256766595254
329949	0.08518132390392297
368184	0.06849889568621426
163198	0.0888241467346721
510700	0.17331308396905676
453718	0.07572481796225172
584283	0.07493443289513513
460167	0.15590652230770918
373035	0.14718484297310241
169509	0.10267305023686701
438638	0.10521274767873101
393679	0.13005573307693064
198690	0.12504834141677512
243257	0.06825559341332343
383609	0.07537726453489879
281510	0.07332634575427
319534	0.08826015244006191
369551	0.15590652230770918
412897	0.1763633639287363
286474	0.06825559341332343
478475	0.15590652230770918
442496	0.07658573524048251
518147	0.07181537175731156
