id	target
204498	0.28336409347981756
542893	0.058844934069137
210771	0.049094167082489475
430821	0.08542090553080753
506475	0.03842915922810991
216251	0.020845000060411567
172126	0.052946836315878903
421272	0.027114241849104374
480006	0.08132728040048554
451654	0.08046956451961836
345200	0.1905409751218905
303312	0.05811482755357786
272461	0.05242360500868015
458189	0.027200398261726235
581262	0.1257157807254952
242377	0.12814338090347183
339746	0.014510577893152235
174966	0.18017245801633136
575644	0.044019653062431795
169207	0.016830746668415865
491477	0.06982647430182623
374942	0.05493458000222093
181129	0.041020853562806214
253034	0.0408284177053564
385571	0.04005659369540104
464544	0.054156886902106585
348662	0.09608168366099722
227773	0.06289974604600596
429416	0.07341993334302897
400517	0.041882285947454925
545546	0.05046518307296455
390839	0.01831375027582928
489884	0.058094321125441675
579660	0.07354715789820813
464462	0.11845214363927183
168332	0.052811188737989755
215348	0.1121228399135786
236344	0.12866442506292153
520447	0.049003642559090184
148061	0.06986127476680397
203009	0.18719164834079804
407853	0.04380818647928541
163365	0.13688766266497304
163195	0.13612716575058217
418555	0.03865524508203662
384597	0.043298678332090536
268044	0.11452578349925456
165590	0.024276700007673284
229679	0.23334624368337617
345405	0.155291961430075
472988	0.1807545850711913
225232	0.07256084416057597
419084	0.03912701312363638
582298	0.2447317384412164
250423	0.10221231532577348
254138	0.0656791320072758
514417	0.13648052836425809
485317	0.03316670679663506
480977	0.04488186103130751
311643	0.029426937806435047
301372	0.03411358694768024
590379	0.026093430540245467
516631	0.06245495904283992
332030	0.05865612566591178
165900	0.019002785480073822
526381	0.19103528086323004
487001	0.024254615737661762
274687	0.07959990134112245
463000	0.09722392575343036
174642	0.03921172677230992
482613	0.06827699054412055
536847	0.01988608385976508
264332	0.19030296805603164
233172	0.10868180338461814
159010	0.11824821325685188
222271	0.13488343760933139
261422	0.07289284556482695
331566	0.10998325931050028
193438	0.24666786592863027
378389	0.10802750854412684
311359	0.07161977626120429
429687	0.03607955241210696
151638	0.1013329986809663
247251	0.12797863233745843
151689	0.07557885614745263
478765	0.11086022650522755
472260	0.046067857938930895
256790	0.16234990836962473
354109	0.11132402862117945
447363	0.040508407095034074
406301	0.03639656536030499
205523	0.09025279407874198
568670	0.10905051190764785
564429	0.04745666273589593
513091	0.10720948665726977
386860	0.13410547708587578
574274	0.05835974964521779
517910	0.06297549021683968
381545	0.22841786428485084
497784	0.10873263734137457
570933	0.01783383874756951
519330	0.0755337298790375
152165	0.1933472244775808
402362	0.03682177367126791
231903	0.09171232284560121
181467	0.01850499245168687
278973	0.05802285141307518
323160	0.04732241593203686
495439	0.04315595150684963
344942	0.036068680474563956
529173	0.054572558578594194
552280	0.1114383286477162
210815	0.054543217402720584
195048	0.06458075788489326
503731	0.05438273911267239
326139	0.10821115866657699
256516	0.1042453809458625
518160	0.17364083367170716
327987	0.03351929836504859
487368	0.019500676545650745
277164	0.12557272366042746
326208	0.044600284040269014
406495	0.0689230990253593
281124	0.13711093381158282
195465	0.042209771196037894
222176	0.18640826620250708
283988	0.05259382360452809
164487	0.06348732561793775
459688	0.19989698215275234
400805	0.11535688945929082
574803	0.10187243499218855
523797	0.10143419124208938
230705	0.047208323711746956
377200	0.020955662187626536
456596	0.017123570753763112
586538	0.03331382984320034
433663	0.04293096028411863
570143	0.03102222924867629
342493	0.04837201775868433
458472	0.0467706192442248
496733	0.05787780193819606
253612	0.03531693606236988
387828	0.18334018544606684
253030	0.02521349222692087
511276	0.19401286642467158
456935	0.16431869577783104
158683	0.10393878960431739
535264	0.32883082116066187
386499	0.04484386248813484
479215	0.0410211970103036
530898	0.015503983928931726
192845	0.06687510697228723
318798	0.22794286993226906
337498	0.15243960191513764
340524	0.04714583617555256
533205	0.10351754434786674
417408	0.03411358694768024
498078	0.02481513452980339
455879	0.022522348107653856
544784	0.1351196950488655
156802	0.025638433218971062
187934	0.028154428241123693
168524	0.04423994392013403
477594	0.15718840624298028
151085	0.09979330136628647
499480	0.028857889548206124
568057	0.17136901522790943
259207	0.09194880293452465
356891	0.024515434521609265
506458	0.04923001437197227
562913	0.0244792294946393
173392	0.22568045039495954
178761	0.03333386811320897
352207	0.07350113018919693
175570	0.057841766424635704
285305	0.060789823637468224
531392	0.07812524838152247
178721	0.24209506917901913
258648	0.059946803961747494
554882	0.037033191345560414
338305	0.042002372487396376
479100	0.016942718814531528
433962	0.09829811789668122
467575	0.06527078392285596
346062	0.05522180702240171
192799	0.2227148728541054
522641	0.018699823156919468
256844	0.13756098070868503
524146	0.04794851282728219
246916	0.08953975577823955
346557	0.019675677251637283
526666	0.0685529536037294
183723	0.08338282542079782
314413	0.0382459584662105
410187	0.07863329989734884
348821	0.06936828044682129
391186	0.12755895219433597
362693	0.12844099248474855
225559	0.0735279655194311
525673	0.14120041563286956
318990	0.04654683837613491
288019	0.01900946905067132
487774	0.05651229301252978
454004	0.06784899143411334
290727	0.029068162897283173
275849	0.027129724286775833
158710	0.08073393582950923
372357	0.12283575549406602
329063	0.027625711652769034
172813	0.05409071449159175
504002	0.26688575938598935
544481	0.13547365904954106
270897	0.04351212304816631
247725	0.11812897693775902
148727	0.1600102750078211
513698	0.043467308334182095
448893	0.0976809471162686
193063	0.07184208489575104
175253	0.04110237993678763
266795	0.03875143931595126
301478	0.1456048434146092
489685	0.09470813888186273
367838	0.053437578708008665
416848	0.030280867927803653
511922	0.12678146278816116
230191	0.13288308167137225
156734	0.02574159667384167
451936	0.025958384557598135
518711	0.13192340090055285
517183	0.031037977936025377
509897	0.34249013993051086
283115	0.0946444265271564
357143	0.11478197729914448
239371	0.05447841692917391
311539	0.05057056991578448
261149	0.03670745728397344
371182	0.04474433575408729
235919	0.02921322863607036
488530	0.1077239311823813
310392	0.027866117575468318
302430	0.17025106068794763
410761	0.020757993753527507
359308	0.11364254351729236
423314	0.02514028759945158
338815	0.0398871462577753
208785	0.11728123987810689
427704	0.1307904217294533
577152	0.05176729257131156
562882	0.04381099063093871
169450	0.023695730093670528
296781	0.0964309943042678
569884	0.018248109839602244
573216	0.016970335575218824
292861	0.12292683116569135
556253	0.029016730676083506
411068	0.07559961566135869
169907	0.06108059440523609
210508	0.044008757418518195
215330	0.048913159538977465
207528	0.025314567041639514
281517	0.03658047235546345
359860	0.01670745420131467
226050	0.02353619515379176
379453	0.09195573273392589
424006	0.18355585174330644
540122	0.03916322353064872
289617	0.01649642679757941
222690	0.19187976805981896
235772	0.04482923701875217
328314	0.06432749783831532
163153	0.05317900603432656
193228	0.13087043533084272
179038	0.040576332773186286
481889	0.04396985032163768
224872	0.050172863892967524
183325	0.045098791609030464
367827	0.0688039190650299
576922	0.021816019923395786
274778	0.07558887688151492
556501	0.09999411197415839
225671	0.18392408574367686
355937	0.046242439023656316
530796	0.07790476830160474
349236	0.09684104119806992
191956	0.11004251280721851
189950	0.05457469561557903
329710	0.1379474152390214
587065	0.014341055465796677
458722	0.08752978021710331
199246	0.16315314397282477
567738	0.06721155638437405
526320	0.0808852544263624
201262	0.0591647953067093
309080	0.06370564301577283
502676	0.04404875409392806
454561	0.08426299985449674
473375	0.0244792294946393
401474	0.0411660289180048
582616	0.03230191452257628
440150	0.03433961307612321
199630	0.14037545760665998
251883	0.044106225582508846
550854	0.2898856813610471
264442	0.3494233658653368
190390	0.03929464083950303
407440	0.14504428802678737
406021	0.10470203886010924
284356	0.028753779272362515
566081	0.02906070890245156
460504	0.06984827569212648
409487	0.1299218512878057
369660	0.04639036309494331
550146	0.0338934305790854
538955	0.10006667774963007
523135	0.01597411638065827
285250	0.09031249071084747
528442	0.016469244348888405
310249	0.2570860766784274
548171	0.049491061776177125
383531	0.1283635851425326
369987	0.1902090978597293
200681	0.1568596765188758
216130	0.08800937792388135
231998	0.12359614414644689
444228	0.020140729820680485
296489	0.06409902023517816
376292	0.05236961613768981
251940	0.05749113565141525
401159	0.05418907863641555
483852	0.06860711873722183
582601	0.027663013776607896
182388	0.030526834431428913
559713	0.030377834049762714
397385	0.1301356200182019
270146	0.11002354195583285
176316	0.041303090048637546
367086	0.04572828631299558
185164	0.06877922971496743
353404	0.11235933843181836
552823	0.05584407366804138
162668	0.025676796852756877
224025	0.0564014889449391
475777	0.057414347798578416
293754	0.038823342067462796
569481	0.2788496049283676
332644	0.03311245731182068
306094	0.09570430720265839
357210	0.0455546185139763
587700	0.06633888156416437
159356	0.052125883615992095
421628	0.08753067670380725
424962	0.03871872692708819
250578	0.17977909689928104
168636	0.031073465310518068
312259	0.05347401685434198
455041	0.04975463849911008
463558	0.03804961184553755
267667	0.06856277953234305
376587	0.03375867412336559
194362	0.15535716356991136
209556	0.06070430720928592
172939	0.03172702605238392
430786	0.062356263212455104
547685	0.058154949048531746
349998	0.017264665442971713
247814	0.16668100040144943
447329	0.05299850543180769
488025	0.03776828665104654
201498	0.07772358901395773
306092	0.028058043565917772
341607	0.24227435604797123
336194	0.05580872048031093
514151	0.05584322154025096
208220	0.08469323845670772
382132	0.02514028759945158
517981	0.021330684122352145
422107	0.0520317968890891
307009	0.043405231253052345
539663	0.01568866313699259
538330	0.02339776708308689
215430	0.07767318589529315
579662	0.1967520631242514
209753	0.27818083506270236
385673	0.02353619515379176
414266	0.02514577047031448
330789	0.2441240592526887
174648	0.13086291099499936
588962	0.10644354181282843
260827	0.05644187450982877
321274	0.04511130659205021
262051	0.09761950458267182
454345	0.03771956738900919
539099	0.11933692873765882
497710	0.04098570563884498
186571	0.026808632760886603
493189	0.05608268950513323
331882	0.11728666036205883
336740	0.03623923140713583
365456	0.035684891491864046
273301	0.15115867416237996
181293	0.11093289257385251
438956	0.05772149523588707
406550	0.061948240399565854
508073	0.10585647962538074
430467	0.029657670379247
537688	0.06249907638803515
554789	0.08195773631573479
536328	0.027018295805059874
426311	0.20117473549919
570454	0.0513187993600199
339429	0.08046855944904334
415597	0.04499116253349533
347558	0.07103784746447833
244277	0.029648894880924162
223167	0.03055472786867411
398073	0.0889036348832001
294843	0.060319545796689626
441711	0.03171358703462916
559515	0.12571033407425256
416824	0.10471151806845931
171583	0.07177208593307229
212279	0.09548318721561112
553536	0.0846952525024491
175548	0.11776708601337692
518599	0.02514028759945158
412753	0.03767663693853321
435201	0.05011629063141056
315645	0.0800039922473822
471302	0.01453648458413464
268978	0.299302417029917
588970	0.0847685461735717
578408	0.05221093079252107
151013	0.09789471253309655
456323	0.07712541753064729
244455	0.07057000035855367
569268	0.18158986619712952
329434	0.07085586930642301
475715	0.1273399715298982
585702	0.02481513452980339
357627	0.07605760518962988
332362	0.08869498204533885
278304	0.059222597233183356
561200	0.12469920135771245
185736	0.0902420563849231
189050	0.039578092637415366
264099	0.049103403118403985
291613	0.02514028759945158
205608	0.16351069808675833
323001	0.023508440206811494
588821	0.07656270322458648
536004	0.04079056387335363
434233	0.020812131921066564
292144	0.04096342556422634
162195	0.07307519364745729
287314	0.13225143508005777
274877	0.10858349736988103
553296	0.024050207012604827
343791	0.19312756891235935
257254	0.09975063604029376
374310	0.04647029907459667
219066	0.09202140760793541
273987	0.11713243821161307
233969	0.06686527882617907
364968	0.039346529412247574
410086	0.14796920688317497
546944	0.022937871622895685
206836	0.04014122268776613
454267	0.06332224137018153
578707	0.02326302056571573
569471	0.036987206265709914
312535	0.023011939714470405
431163	0.05329990357306073
188450	0.07253053038753371
357107	0.01727623296768704
397750	0.05950624422674349
228524	0.2517929797566601
531165	0.05330897879994016
225071	0.027996292711990955
506453	0.05150905514507531
268657	0.08119510657241401
471401	0.03185043066113899
190716	0.08572217400731123
347171	0.02481513452980339
355327	0.1422260060636257
219421	0.04041931366422806
518340	0.04727734586141473
488784	0.16275861721077328
164883	0.10714717520809139
320187	0.13153643146224397
294328	0.06472383109125626
414747	0.1744254100429784
574939	0.09855322710832333
549521	0.022988448741252904
557218	0.09471216785783541
583204	0.06946607615434686
476614	0.2087411140153922
209659	0.055695670637854924
547909	0.08138066584016661
295086	0.16884894306411274
165510	0.07793724613372763
347519	0.09471341604295981
557611	0.051276956578038206
374467	0.05121203592431242
188284	0.014671291718823283
564611	0.3205399778944544
556299	0.0397052794566931
262094	0.14102964548771554
332490	0.11026472622112957
315614	0.07987436225575753
383681	0.21389355401697016
436556	0.13260102922510267
384981	0.13230455622502046
394653	0.06488275838370139
347059	0.03966671227515709
181133	0.11876902510334895
228430	0.14458563676100747
523876	0.09733183313942205
282039	0.03414362170296425
368075	0.11456275977951182
178237	0.046379348898779205
558065	0.17571046939987994
426560	0.0339393894534413
379687	0.08071011845498322
209751	0.05588468580996592
457042	0.04304426692086325
211006	0.07933754936508212
524024	0.1416476473287991
436826	0.11586560747389722
288292	0.09340930000599094
572547	0.14818238821772678
340925	0.07380348708409627
521903	0.12659378573634214
180061	0.02353619515379176
497138	0.024988591203853043
214667	0.18667095449840282
268006	0.02545998270287604
156681	0.022259680269669308
221979	0.04229963279840233
465547	0.0721297574064167
515001	0.117726651424343
249207	0.059350491123307265
340052	0.03647639891355666
473178	0.05220036590811142
439053	0.13396675083186876
303286	0.06234086299824429
360777	0.15842309873784502
495288	0.1586687639423479
231992	0.15229829652339863
490742	0.036966400197484046
539351	0.30437862474713684
180696	0.05651348009630239
537849	0.023742586925847128
385495	0.02514028759945158
168428	0.12438479135020807
176379	0.14688378049530534
470224	0.0963557533511672
220890	0.04596063342765585
158378	0.02619024263357623
403877	0.12484279438182465
467949	0.08904609936467
458925	0.02951323530611113
168594	0.09359563835045077
169091	0.045599421238200585
194397	0.07550940804908426
569403	0.08398598045738967
207958	0.1789667781408382
255012	0.08404827570153928
153143	0.05872355403707493
440358	0.12728811950189695
454101	0.06632165343120773
190619	0.0766299623384205
171238	0.11432003391458238
331420	0.030280867927803653
154537	0.1584885828360288
535177	0.182069110717818
261518	0.02234623973565992
328876	0.08934804177522736
546475	0.11611003043420555
533830	0.039068540609072645
511734	0.026865686787106657
459811	0.06035168623343438
308813	0.055430473478267954
266510	0.11409786591460615
255830	0.14933170128101406
590026	0.044249297879634046
585711	0.08994840773192551
240804	0.18199251938853198
563937	0.15292841031994503
197692	0.14877279593365678
215367	0.025815700329521026
351038	0.03363523686208563
179595	0.04345064334774347
227657	0.13104246208240145
204482	0.12484465707904516
331898	0.08701772683796175
483573	0.13255060125920487
439186	0.05386778128931266
455074	0.02125284826344228
348793	0.052165370029911
220807	0.12238334268784046
392122	0.03904300508428693
511863	0.12216578131632945
527371	0.0716630513501302
367012	0.03764921346426518
588010	0.015551704801392103
221261	0.11204529116966011
350627	0.07275120666150381
438864	0.09876873076935487
221870	0.05574044873151089
242293	0.1907179778640316
512845	0.04333573221974533
154316	0.036649905160440116
150838	0.026434335862714296
338467	0.07165953410961741
497268	0.0997080609850055
203347	0.13334655842777968
469244	0.02134828135051735
416488	0.1748207419185225
178443	0.15673652672964414
392407	0.024988241445342865
531109	0.12296928180387572
543439	0.05416700783811682
325745	0.07379758439891958
211206	0.08166354865515835
469493	0.11216329565257051
240686	0.05091634432377706
453897	0.11186065190143869
523532	0.1935546710650918
338958	0.09029604804601263
206418	0.13489546677645817
283514	0.14139766832380668
560625	0.05150617662945572
272000	0.04398543175912083
566162	0.09418669716733243
189858	0.03375867412336559
212240	0.05848614794126407
325377	0.1303143256064888
292771	0.08595893518420887
392596	0.09361964901643963
164064	0.02241146957148166
215782	0.12002535606409037
181956	0.028751265630217064
230379	0.07220727954424809
490647	0.0184788006829634
481746	0.06301602734553363
566831	0.026410021604297434
325245	0.13430960581555118
489338	0.04456846198362777
544485	0.05738239325563049
218707	0.18488993771943665
303010	0.03541825168639362
516814	0.032088674376187634
224469	0.05199793951796214
485268	0.1079819110169817
477014	0.1505851512758829
443948	0.1807633523189754
391067	0.05114671745263468
237837	0.038200170788916736
169731	0.1331364559635186
247036	0.1022519881592315
171372	0.13038210850059634
271240	0.11961714876479805
481862	0.06309807870936565
489459	0.08144457108888839
567024	0.02189681545660657
485851	0.08323317836042383
475636	0.06666544959780134
210276	0.28618639756979486
168808	0.0610089952305996
543507	0.0748829187682463
488877	0.053491106520553534
484098	0.05934722907890318
480226	0.14406268639372077
587322	0.08165728579227931
318460	0.15733256939351345
311691	0.08181344233175297
515613	0.09912701769124932
343775	0.12032194912206265
197646	0.02944242288604297
445781	0.11210752096541501
510263	0.18667095449840282
544131	0.05647274207957456
386525	0.15530915432593775
483221	0.061050217328732774
484555	0.048030484277718784
507074	0.11427900823776976
318830	0.11525391982118884
262769	0.016017425520289133
559685	0.1426811439811018
267132	0.019755765281815905
445552	0.10655290636045527
279017	0.06566238454380913
291634	0.02353619515379176
304378	0.05443955552282657
253354	0.02481513452980339
307554	0.06177039011343032
173478	0.17347124222869628
369821	0.0696404497448285
311423	0.09071321123891174
396013	0.07085586930642301
218836	0.028247959894759627
539085	0.10195223047238203
515262	0.12969483949861238
521952	0.04333573221974533
408346	0.09340276060843938
415974	0.1513104068811198
590708	0.08086111587597432
412403	0.11602062562383289
336927	0.11117557208477291
517456	0.05709781988220509
464035	0.07265485416592365
490722	0.02059503226728404
435999	0.04623305983660713
352360	0.12243968630897678
448869	0.06926150613585703
218593	0.02198915811079671
318750	0.11082016009371622
516983	0.04412201502782391
295596	0.03007490457559439
459252	0.30648159199112573
399899	0.06749991951376694
176153	0.03716128630979776
536984	0.1318944410944523
317444	0.01916420332984179
514875	0.1358697633629254
409501	0.025428617097555502
238036	0.15401944471156048
327374	0.11031617698754977
415814	0.01665127543749769
311779	0.058261642227554575
469058	0.0244792294946393
231904	0.04118896509233522
371019	0.05639184576232921
387640	0.04597273830700217
362964	0.030910117325555354
290966	0.04667067529345559
189312	0.1356508121618686
513623	0.03721690137987061
294327	0.07127175299960527
305255	0.1362057973911699
182782	0.08812231533868982
420800	0.0908465893452613
293699	0.1786937794792878
345183	0.21925863255715897
354152	0.06510575107335388
534223	0.04918353288391689
175110	0.02154562166584852
402078	0.06094666524295967
317412	0.04151861144037014
184781	0.027345823611005498
339209	0.09382205633814163
349378	0.01752529952011072
211297	0.10624618295298266
216177	0.0337003937090428
493424	0.04404447337715929
569271	0.10157235851389416
232219	0.08253986240701049
421340	0.09022951150949404
376375	0.12493320565211916
273890	0.021020268372071313
479079	0.042697993418565526
569635	0.05595603227336852
250951	0.04260246838536158
307720	0.04354810743494342
468022	0.20883490183395673
510401	0.18391116047592757
388695	0.14448168425502347
361870	0.025583722317342565
469190	0.056710864475661385
514114	0.02024253086635517
151361	0.0832503436969544
335773	0.06099261980002686
164695	0.0312092064615821
559135	0.028021274228648845
439229	0.036614260457280834
487129	0.0350569405545809
209280	0.06603331180139942
280195	0.038022760205463704
238086	0.13016786317469156
198173	0.1630037817563678
507666	0.03498784557329583
504934	0.035739015617853066
226774	0.05944060743079069
213099	0.036953195643498575
408006	0.10120383046889533
341670	0.10974760597425937
332720	0.033301266960469
531481	0.06332835055388078
476025	0.09798955894369814
534637	0.029957950523696642
439612	0.08576851805418877
378769	0.051119658652799375
417067	0.10247610066853395
341776	0.043718307853422705
460121	0.170882292499352
147672	0.05677342043070473
456946	0.1272964466744755
262708	0.07630468076758112
321293	0.03391625596564854
422140	0.05094933101639513
518311	0.30239792035022944
223776	0.12029686342367812
375391	0.06511363602773956
465519	0.15342278253354522
379224	0.06610133907049293
354240	0.02481513452980339
579426	0.05722699617382506
585517	0.14401441012190141
427089	0.072470457216944
206036	0.04182571385512476
251557	0.09382058044053707
587220	0.09397467299939088
291446	0.022869572155772146
373410	0.01804364224637142
188732	0.030083053538143553
479615	0.04080243844344662
171942	0.033958074096764095
490273	0.028942840636021826
445582	0.029198122892685
370268	0.07763584120492827
150893	0.0560384083559702
239616	0.14968522876971124
309642	0.03276705911841407
580312	0.03865639280959651
576360	0.1342996907662001
361289	0.08284649672649251
581254	0.030046909604894062
206707	0.18269536262305802
573355	0.16313572823725708
356913	0.1050407609400701
248247	0.03411358694768024
373875	0.13799608299989832
517546	0.04001954178376781
477557	0.033824547714680436
148830	0.14388215080633232
506299	0.09014466612891148
306911	0.05348888770253008
303835	0.02353619515379176
563255	0.019620579948670027
541889	0.08010066044861867
471682	0.13277087008644445
194600	0.16095422876733076
401754	0.03641426721421721
279330	0.04524677411321476
315272	0.042167767530777306
342519	0.02356052279340236
588455	0.019377084504976296
484085	0.038451520933654636
466925	0.040375728253712766
448015	0.02481513452980339
202298	0.06717719341772911
289416	0.04237154899887897
447523	0.01947662663775894
561184	0.03341908526780617
221908	0.032220801323144845
463213	0.059539604144233094
506764	0.055687276064011096
218813	0.11036918037934164
477705	0.09530255652635315
421794	0.07744597743689713
233845	0.05332644822525102
226657	0.16475441998620496
331085	0.08572593942075925
464573	0.0529965539094854
513888	0.07903027442098914
450552	0.1874798680823344
210370	0.08960585165355395
491733	0.0863058423911606
455191	0.04840553525365406
476523	0.1204176809993031
457756	0.17259563307062392
564021	0.04355088262162243
270224	0.03254891323577593
254766	0.11750104273878602
527349	0.09109091201723353
497365	0.02353619515379176
419949	0.06546582040373752
554968	0.04385747298975656
376928	0.1593450929269808
547597	0.04984091239170071
375727	0.07145972408479477
543251	0.04333573221974533
584570	0.12292082016798314
414479	0.18553904755304684
450524	0.2159519263792702
193196	0.0253809784249898
359909	0.03461000575266624
453226	0.1684146859073518
196745	0.035806671935217964
485051	0.11761997692784405
399332	0.03507546568075298
456908	0.05611410596035574
401477	0.07029258495943319
254450	0.11100904174456641
373973	0.03227922864880889
185053	0.09047911480659976
316897	0.1324342000793048
390703	0.06702285078281418
447228	0.039146389607425405
305937	0.05048063965977054
388398	0.12792568120652115
418823	0.10082538343139276
586893	0.03334186222324822
355840	0.09323710136680122
418911	0.09450606146325985
393853	0.05465568582551872
515896	0.11601863101682205
427973	0.18703801985775237
568286	0.37006589390726097
291855	0.01648302588425659
542171	0.11961619599138636
390833	0.043855611147537145
265327	0.02514028759945158
193241	0.026839029694860177
395802	0.07795863235249315
438887	0.17351777561351256
486866	0.03355434698120134
498233	0.07097184137402865
384425	0.05274796104992434
429604	0.024232532434805137
339784	0.19873191158526915
217222	0.044913124261294714
479008	0.019663472241295298
170608	0.03164742554929034
537115	0.07624998659831562
480951	0.020243997414008147
150970	0.032464354701886376
181631	0.030888858812369902
412903	0.08486416490036013
370445	0.07217725674593313
261399	0.036082513544400535
163370	0.027389045044557234
251744	0.08778844760648657
244874	0.03715477931576031
328098	0.25999955227951405
397652	0.09955759364988329
484866	0.04333573221974533
274084	0.04458595887460279
292143	0.028575655833405125
149556	0.09979330136628647
274944	0.184436238199057
386189	0.1710945853676808
563845	0.1706513682207765
160031	0.37426912662130246
257855	0.051306122523545356
471688	0.05790040124351229
291180	0.0154426379341215
333224	0.026364174130536468
279095	0.020656430154528612
307737	0.10171514302298951
406634	0.06516104225291101
571917	0.09529772163680658
228702	0.02353619515379176
398780	0.10002734167326821
321886	0.053926219214909296
278124	0.046204237181054
338453	0.08690995151542825
573970	0.07040330240116333
310210	0.03307709698697605
162071	0.09557053152765388
161343	0.08189813009828349
471195	0.09061971933679516
201716	0.0217761635687291
275412	0.13056112457824376
522051	0.024919072679702663
401800	0.038590912984118875
328354	0.12599165148095373
156835	0.03404173767971281
281608	0.2480117289812079
420743	0.032106529738692505
446522	0.030316406267752342
589844	0.04180472717585222
384845	0.04134793464729049
538926	0.1373155317247171
521519	0.16420730116676865
336230	0.11386762875359241
238801	0.0361712993058852
553482	0.12864811604189116
488509	0.05175914447643638
258531	0.1173798866230991
194568	0.04086779733793486
585798	0.07664492314398785
558670	0.24901175875991488
383415	0.08368064476548788
182078	0.07344545518174193
161598	0.02572064345129342
189446	0.026280600590879586
374035	0.033810923008420715
421068	0.033326095129036115
326014	0.061896204901309745
213480	0.04910233820271768
236611	0.10254518768151978
182454	0.02269610843536739
207160	0.026125310326201405
189011	0.03740427583944199
319890	0.04343136156991603
301301	0.3008794125099931
181600	0.21331574715308538
557413	0.05518775206181537
367899	0.05848146300612579
284838	0.03804961184553755
553583	0.033906407129827426
365503	0.13054816755666665
212798	0.029305034150507343
213127	0.08325471140219169
445870	0.02009284638580389
447752	0.02976779471931874
526286	0.08140707009699609
203648	0.022149015143554638
393633	0.1654242921137571
375112	0.08976850088789054
533414	0.0513548918909682
502412	0.027663013776607896
450633	0.04882552817354834
232043	0.03465923156140576
187714	0.028241840949624532
580417	0.0441635506743286
172437	0.11476962625557434
546418	0.07150424091679132
285021	0.029368150689169446
567056	0.0244792294946393
412399	0.0786808820137325
176655	0.03952744944478026
511775	0.16850859742292457
455489	0.02654708574491693
341272	0.03571767939334007
491802	0.01760974227598652
319857	0.03903101814341409
365598	0.02933741224489912
333489	0.08054462166565722
157802	0.09452452556187135
365609	0.05954526871072056
390711	0.01738486554618977
251727	0.1101090445939233
273010	0.03352571828613088
523446	0.1818093231496176
444610	0.07362012873749925
159899	0.3671858402710415
305981	0.07122728462829808
505022	0.050520271638608706
246496	0.09833902511566799
167025	0.032519006867486204
204575	0.09992192671884575
560531	0.0810121247770779
349250	0.06090603581004664
410170	0.1080471698416449
173219	0.04434457309588756
263153	0.05383983859782866
211815	0.03697020631216894
215660	0.019744154585584588
183330	0.028942840636021826
530295	0.0469724335577241
151625	0.11506626475649613
265157	0.030395979522241455
365660	0.02273630797693171
314486	0.021501868206241476
398330	0.03093040628907459
268471	0.030280867927803653
510513	0.09706343638254436
306869	0.024036437872264685
549793	0.04424886368714561
181748	0.17298029470442125
408432	0.05687243762010048
482928	0.09679926628298434
226736	0.03137089960566899
335090	0.02353619515379176
415765	0.05522913105817036
187031	0.0651690445986807
518073	0.04921010129492306
541717	0.024054780086412937
306826	0.09698768545950158
510368	0.050784242191155474
325092	0.08503829764713146
386359	0.09852270180374091
545678	0.07066583850665828
478570	0.08429644135457744
501972	0.11436643046650573
442263	0.03219883098046014
205731	0.06960854577093431
352288	0.08155688618418629
530248	0.0822652531881655
455793	0.23698362389533503
481688	0.03506542153880856
248806	0.022112020928808027
262117	0.0282952923543272
506456	0.1637903091111557
414099	0.06682054430916563
555220	0.0244792294946393
367919	0.04904083274730251
365450	0.181625615856753
556205	0.048690470225891014
523888	0.04333573221974533
203632	0.05795393186494129
275734	0.06019764781163892
303281	0.14469511148801367
314342	0.10846926429207539
565471	0.08851225788955357
290674	0.09146035273920446
227442	0.019167570545290384
156520	0.07990788132507673
357319	0.019768071729658825
513419	0.03817476349041122
260694	0.034357685056241094
246967	0.030395979522241455
251170	0.07489999491638202
235663	0.02514028759945158
587818	0.04437144684991003
437359	0.10357389477343203
506339	0.020527936337529494
213528	0.04585242346330693
386116	0.11201714051991636
439815	0.1453010334057264
494005	0.06835123570266213
414988	0.11441290892005129
332017	0.06887570056523627
288840	0.051421068401158954
305173	0.07920203051837277
440461	0.06615095056280336
238281	0.07053672150166584
259374	0.01749398272620087
578387	0.12634550755352839
396062	0.036161164859345264
583279	0.05650576798018711
343848	0.12564145455078668
421893	0.0419823529076951
411407	0.015057319173062602
328097	0.04541109670578015
487241	0.1834273089588733
418115	0.14435630559910115
339804	0.030662457056650223
529793	0.032296805853351526
500210	0.06962560377118579
502599	0.02632042475056837
226568	0.02353619515379176
267113	0.03369754272881059
353014	0.25143768584200854
578150	0.04154937512068458
464422	0.07168003769811822
214655	0.13179127582941674
397669	0.08497631206184378
217230	0.09979330136628647
367443	0.0692383201717771
388734	0.031742657550114114
268184	0.04266712366269376
317272	0.12200379251187889
247648	0.03929464083950303
488988	0.10263756661837985
422530	0.08929536118813074
455325	0.13480097700643073
161939	0.11634488354392748
446366	0.07403579463536494
537586	0.028623166093144154
344879	0.06940724330873936
517462	0.02765633685499802
392949	0.10486867843691215
401979	0.16074152496797428
224998	0.05668668320404903
558221	0.050635291934833834
462409	0.22635457405048207
300773	0.046779824890646624
148852	0.06824324486944731
153690	0.11609111158633079
538564	0.10491894405043205
213016	0.029867201263880764
405123	0.04443121601473738
559455	0.09412655162445435
280198	0.09846721754756427
