id	target
213599	0.06664920899777327
480400	0.07487067075555043
448276	0.05174775481428073
568585	0.10468085949398886
332261	0.04915995110068816
261815	0.06185299838706848
182643	0.07510352274548582
341354	0.09429374691404324
369282	0.22262444995778674
196969	0.051798913809806835
552171	0.05012179263899408
432209	0.24890907988672073
470517	0.08803114554910063
383423	0.08189399616829918
582568	0.1678571929564061
542229	0.05233365369304943
372374	0.08538015973539548
429091	0.14472266720576765
369631	0.06154759162153467
306252	0.08532090303688422
360290	0.04672938292276185
236145	0.056501844546118174
374661	0.06500027120123364
265062	0.2592768137398911
449454	0.04672938292276185
214510	0.11758568205110953
277490	0.048102014863461995
344814	0.17815077836967463
159509	0.17310339557929177
458866	0.23118444916871284
414928	0.15149303147018345
329259	0.37423780494068815
369861	0.1998143372693807
517910	0.0771523747270434
201112	0.06913324147737177
150157	0.13462819220872357
523446	0.3238049988423225
494305	0.05564576177117053
312447	0.21405049661623166
516338	0.1088350053039937
398778	0.05141799916036083
327626	0.1663923164756128
328367	0.06648404595507185
470518	0.05278794152929234
320361	0.052907376443080856
266186	0.059121885062878854
387006	0.1566604628806587
292544	0.04879098018686989
523170	0.14989192287055342
481703	0.07130925393548337
181059	0.048102014863461995
263551	0.1742802225249267
177787	0.051405737798479456
303312	0.12563093636365996
229512	0.05049873885100409
477884	0.048319735894914784
170023	0.05078191885834593
439343	0.17938740849178691
302789	0.04855142241725574
390981	0.060777370103615946
254231	0.12532048720187539
359751	0.18274625921788823
574090	0.13246679796269734
421471	0.1294737956397588
294380	0.06086045935397044
400143	0.12930798311227276
584864	0.05750463727712385
267287	0.2035370355079229
576207	0.22788525621226663
440312	0.07578211189688
384060	0.050708894844788244
425221	0.060275300207583093
511775	0.22060930513659605
407614	0.16757154280360975
165129	0.2635344746042314
486304	0.1794776071522668
468303	0.1327953101374172
526569	0.14138619917603323
285515	0.04672938292276185
175437	0.048811737308485204
314803	0.04841701303528312
578221	0.04999442157589362
448354	0.050220979280867106
294041	0.15719171017056122
541380	0.04855142241725574
192804	0.15111119988742527
566147	0.04879098018686989
561487	0.07595594910328174
333635	0.13451451341920884
369605	0.05188432898893125
258376	0.059905138446942785
517045	0.1581304535177851
549124	0.06538701473905917
484608	0.05738239831125602
388517	0.04672938292276185
267574	0.08054010728161809
510191	0.16239250027744956
554631	0.05182797189875554
202924	0.15068390160087042
385898	0.13390699831257546
262298	0.1029361398743377
461769	0.16239250027744956
423435	0.06083493442605192
265054	0.20378693790796143
339093	0.13159398832211977
366344	0.1002505152687625
563924	0.4897812916464046
291907	0.04855142241725574
441064	0.1603762975771975
475891	0.08092301315789718
149093	0.04855142241725574
566825	0.0770783135677886
352484	0.16757154280360975
304992	0.2867604733060999
243811	0.17570586071433625
155765	0.04672938292276185
447156	0.09558685516158105
577554	0.19577430353105096
334175	0.11055133097200243
329818	0.08366384293279627
388700	0.2985589741142243
485489	0.06792612876336601
387481	0.04942416777966441
573763	0.12217484468145756
213369	0.049242234667718376
151051	0.05678249903952848
287234	0.22735831542043006
518519	0.04917523717852834
283774	0.04704182975136906
432741	0.04744771625690036
223703	0.04906123933359585
269480	0.07516135670944502
177597	0.05015267447835847
589484	0.05042398257977154
483391	0.07864894967849734
438232	0.07907963538270979
346581	0.04777351693775789
458696	0.14843806998082798
261026	0.04672938292276185
208508	0.05422716631147073
447129	0.07284828283421718
437589	0.1760149629557527
374994	0.22150267562441261
304722	0.08834606906968123
436570	0.08299997495781286
188082	0.049872318800841864
286653	0.05870140122850853
182845	0.08306750548684272
227707	0.04855142241725574
252091	0.04768112529074775
298144	0.12178414890193667
239071	0.11619283094497912
349055	0.06100834316119019
590546	0.11647267889163682
214492	0.08369487499512862
228100	0.06257283955662041
147537	0.37877600833396485
229531	0.26624376017645757
398959	0.049530234840635456
335484	0.14297006593754025
405455	0.06561895194319878
273419	0.04704182975136906
232476	0.06327291378413646
563446	0.1042562804870919
537424	0.1320638713071315
169812	0.12095091618237541
306424	0.43049895305045194
380916	0.24178456701987605
449684	0.19164842009364058
529255	0.06443457212353354
223950	0.04993896611545101
374260	0.1827219425844776
511306	0.1750629872499555
453475	0.11700970605146155
556138	0.1527692857312849
377819	0.1897248236091007
386189	0.17056573720942747
332568	0.05862686113694571
470532	0.4192161249759464
388224	0.06204743701166793
166944	0.049256673631877135
404438	0.13164060330883587
386410	0.05264871324267373
533377	0.10241019822585051
379398	0.08104093714380556
166154	0.05037266142429975
475316	0.06986451450374909
180114	0.0696096152280975
481714	0.05769728437434707
207992	0.06033800526184274
538708	0.06958362710116794
322281	0.061417183123071206
558141	0.06294962562026285
447381	0.09888237381282461
224075	0.04672938292276185
184126	0.1944857223976173
478438	0.051405737798479456
181228	0.04985508324716825
399143	0.15633183080004232
578044	0.05546630416456233
179554	0.1046815483456549
175664	0.20489375878562743
362098	0.04701942330357989
559557	0.04930686649850724
438599	0.06201365597617281
323415	0.0645937413005645
147237	0.23979506339803613
215777	0.058678947616101595
507727	0.18739820595922707
162281	0.10193067214619711
391850	0.06333539292613721
162734	0.17177712647254906
390024	0.13523400385577966
467358	0.056872071007524005
446803	0.13749769425836955
325064	0.25399886170954444
468493	0.06575362863340006
259839	0.06452633400375685
514184	0.08523533790604665
383507	0.1156179667268259
151676	0.08248045471991106
516948	0.049296316091873016
571237	0.2143306580820803
195064	0.05086455062470363
276457	0.052119367893223356
331491	0.12384564206867277
454706	0.047852748904121056
427025	0.07777530643402475
587437	0.05936715974509954
176822	0.11164272686090582
221451	0.048303710915536535
158054	0.11007132776073847
552128	0.04930686649850724
232138	0.06529018466121095
170255	0.0504820489787845
437232	0.05055187839579833
406000	0.04672938292276185
387863	0.04672938292276185
420322	0.04874016692608585
300906	0.08098464044862919
342395	0.051596520224456266
450864	0.11801601291138042
481231	0.13156513518076374
223908	0.06467014406837412
585048	0.13203459801889017
336475	0.12223949054243899
346557	0.049532805189555384
296404	0.058972273273306786
347578	0.11933965655991363
311166	0.04930686649850724
485086	0.12504173308829003
307503	0.30662043969248587
360157	0.05509608121460918
451767	0.05287717493657573
581822	0.10315660228400214
585891	0.047852748904121056
226453	0.05509608121460918
300367	0.08070824883358729
183369	0.19025044591693008
586499	0.10661822132144227
461555	0.12519182286888164
492109	0.07724187265907534
508343	0.13323718001813556
316559	0.04672938292276185
442279	0.04849430195666227
313061	0.0471110297918651
267789	0.11732852450781739
419345	0.16080134594386197
551815	0.12201992021429076
409753	0.04719976052617891
324688	0.10105308123004153
224812	0.2311438012582966
418911	0.10431024424846946
337823	0.18266667529109748
345806	0.0871589328979624
402418	0.1966047533478571
454156	0.1062998681974271
548943	0.04855142241725574
507442	0.05354987874544492
446796	0.1330748233671537
536931	0.15270185053795604
214436	0.3607397046327616
547233	0.38731993479118254
410383	0.17504706001413484
164760	0.060275300207583093
148408	0.0784809375961264
547991	0.11736112330345827
179191	0.10617104678210731
525055	0.04672938292276185
558942	0.06500027120123364
405943	0.04704182975136906
416316	0.04672938292276185
512599	0.13152704424515216
579831	0.08284754842833697
438642	0.19462639269133397
444718	0.09583269938998173
237066	0.058972273273306786
581324	0.060275300207583093
222945	0.05478077186141084
391729	0.0487525439241262
589074	0.050011818775754446
342815	0.047852748904121056
558271	0.07057707249749356
520584	0.04672938292276185
164950	0.14899584695952017
586440	0.12071909864382624
568670	0.1148093036481026
175921	0.054396488876059856
172129	0.06945247138916855
325821	0.10729185046235767
423195	0.048303710915536535
156552	0.04672938292276185
329785	0.15331131018869681
509782	0.10128423313680923
152925	0.05706470307374445
478408	0.20395464390683282
384264	0.106086108088573
155675	0.052478421651370954
303877	0.10834801121575754
147732	0.07864894967849734
275495	0.14621206958663802
189955	0.0794078010658199
582382	0.07832386867181862
241134	0.18610942222267257
479121	0.09558468461898306
233677	0.04930686649850724
415474	0.20262320746842233
344009	0.07519592304299438
272834	0.2580474097363328
406767	0.17862881820324406
272495	0.05094581734781223
449574	0.17109321421459267
371868	0.09902389501036213
174383	0.12058570756361153
193323	0.04744771625690036
399794	0.04855142241725574
147260	0.07832386867181862
294906	0.05967356212060981
543900	0.047804499182018345
389690	0.14572667531771788
189241	0.04884036750034271
540983	0.07736212584897195
559179	0.0671696063388405
317343	0.060172574946755764
341708	0.05158868069040368
175873	0.0864781633526518
511876	0.10512906806107192
442458	0.07036082591095028
552767	0.0701495482326252
251252	0.07157959087545485
508760	0.08387627681449727
291093	0.04723569926228133
517895	0.04672938292276185
341661	0.05158868069040368
168812	0.0721507656540269
401356	0.04824936920002443
188514	0.04672938292276185
563658	0.08989675701142363
306921	0.40760600932971447
169645	0.07540377483109384
468838	0.16586585695181844
450107	0.11132619089945073
164464	0.1257698151257849
578314	0.1565555867693712
488878	0.0542262948633816
579926	0.06993020706448594
476351	0.09286927390021893
288385	0.072336522779051
248374	0.06494332871559316
355575	0.051853454182409386
255905	0.05723266852549935
379127	0.06538701473905917
190577	0.07869461460079274
419812	0.09606501888406582
476123	0.05059543666002464
316760	0.17122515967229468
376691	0.1527590666373495
317067	0.11860916398267674
201842	0.04808524838429362
567250	0.15792616175227847
542955	0.05133230019776136
317370	0.05049873885100409
212639	0.11737682229512592
285763	0.07757903910016961
286083	0.04777287142281328
180270	0.08243749336762018
496733	0.06895036255883769
242479	0.051405737798479456
499877	0.15310670772202828
215337	0.08282772518628045
173903	0.11743207364264707
491933	0.04751950471687971
532067	0.05075117882244706
185859	0.061384068216001175
355866	0.047852748904121056
322459	0.049872318800841864
499282	0.167185963439074
200976	0.14905723387885028
245398	0.049076464332136305
450761	0.06544790282714408
344688	0.048102014863461995
367651	0.0627288544909842
485210	0.06080855589033829
280752	0.06360491754182851
406494	0.23919433320048
153558	0.09210248851102276
478106	0.13225780792214747
177449	0.1159073248492889
270153	0.04808524838429362
423301	0.1360198657541729
307483	0.11747654052377987
380162	0.11265031595841724
546579	0.07844397135096925
158916	0.1707304635765602
526643	0.1621971943582533
478792	0.04672938292276185
544482	0.07370319944539094
206772	0.1770392065434956
352109	0.05749545569472658
555865	0.11411267630386512
268041	0.2979307794830319
395499	0.13293402096881501
151933	0.04672938292276185
522315	0.06292998041584486
327371	0.05539778131540962
408544	0.1097212476302809
542055	0.08477113038414419
376438	0.0698663182296948
545265	0.04993896611545101
576609	0.048102014863461995
177106	0.05022428696409398
420268	0.04933841811216988
393383	0.15038417359210365
205075	0.30349525147625367
558474	0.057093564037816624
200487	0.12511437118123903
239227	0.1091068297550688
147373	0.053927565116646425
346893	0.04855142241725574
379649	0.048102014863461995
288571	0.18823871946898219
504407	0.057692659370097266
472576	0.4158984539612687
216548	0.048102014863461995
546697	0.08647007737461598
434877	0.05227993446583434
555220	0.04672938292276185
583371	0.05008728273426899
429416	0.10521431594888742
262495	0.04906123933359585
192033	0.07268871572918145
148199	0.23824928297370418
519330	0.05606904012623892
444587	0.04672938292276185
538695	0.07610730790867493
548187	0.09776000489215364
233654	0.09902389501036213
517169	0.06304911224017917
508724	0.07087432821473938
440777	0.19240356065258268
541185	0.0772075190832422
483786	0.0601300705332225
219628	0.08672798921198721
150850	0.0627288544909842
231344	0.048102014863461995
214663	0.05396426656072817
208758	0.38438733678904113
553191	0.11460026726375216
265824	0.1934567408696235
185213	0.08563046193079227
154563	0.08815754771783557
573548	0.05163735146729176
456691	0.1960815753039974
290529	0.048102014863461995
267296	0.2771919382789416
499911	0.2513083069836727
460644	0.08820690451791113
320768	0.050765846306306095
211594	0.09821166228276734
281170	0.18947490534836442
422790	0.05035464102271392
335759	0.17949621055734655
308587	0.04672938292276185
242108	0.05405249493615094
198621	0.09220171729751658
387828	0.11785065782192727
185653	0.04777351693775789
283473	0.15807974141883852
510424	0.07922674139843444
208167	0.1643613168222856
203941	0.05742846342340957
344166	0.15224891336864077
328457	0.06770503954279461
367611	0.19500221299655573
374674	0.14577666249032284
322148	0.08609819812623032
500962	0.0771523747270434
324077	0.06575362863340006
526278	0.119897727041125
278000	0.048391109778333385
409119	0.04672938292276185
345412	0.05251020559414821
212968	0.05742846342340957
254849	0.049256673631877135
397778	0.05319812874976526
557396	0.048303710915536535
405503	0.07040132705620483
180130	0.18890198901780408
310856	0.048721527831244615
169973	0.04672938292276185
486382	0.06870330898732069
276170	0.1637952426826751
504107	0.15217255002930952
586369	0.05906089076398291
210992	0.11490006874715908
317272	0.13699808171024497
299766	0.06056507237258901
511232	0.2414806590235823
576345	0.053563758542617856
148208	0.05001414573662044
260791	0.06553648380150279
259905	0.06539554287444505
192849	0.07290976137148564
245084	0.05906089076398291
245839	0.09880270240750944
216974	0.048102014863461995
541882	0.10144228377208997
588207	0.04672938292276185
209844	0.10360637818422214
275074	0.049943777668252975
404921	0.07774401173808432
393286	0.049929199400408186
402740	0.0506558253161169
191426	0.04672938292276185
530890	0.1665603301002222
418765	0.14697143990146477
259261	0.26104353847446493
303848	0.20629565327182775
195739	0.053141225855356744
178395	0.052483239760432565
258450	0.20517268451850335
535674	0.11172790457563375
257861	0.07054673653796117
348557	0.05301973938331239
475931	0.04672938292276185
236810	0.08067661642642543
427245	0.1010635517897902
280402	0.09167394773156401
177715	0.09501037282557623
267504	0.09576678490155344
396412	0.37389349038339825
164478	0.30864642401129594
474953	0.13193173511256595
524138	0.06666274867604693
179651	0.05133230019776136
457085	0.05744161531066694
577953	0.22496240983894666
535871	0.07710364931488745
396919	0.19460225950747123
435993	0.060228457649812994
414248	0.07846093016156863
282979	0.10217264540475879
210491	0.1010058836528509
563703	0.06154759162153467
168209	0.11164272686090582
448153	0.0501702820719957
367212	0.05390740784656678
566841	0.059588540444217686
374336	0.09593160497556674
168642	0.048102014863461995
538128	0.12019221078700515
366417	0.05309528322952173
398607	0.05534655774361186
218865	0.06917003848003067
590524	0.04672938292276185
577158	0.1712497566069754
208651	0.06278591891805829
220169	0.08455506099949861
320476	0.05743946381632781
182562	0.12095237084353383
361780	0.049872318800841864
254045	0.06268966345802907
363381	0.22003602291252777
539691	0.06067599045328276
425025	0.05233365369304943
477466	0.06344283793923045
176546	0.04972017527815653
559525	0.10230427745516113
183325	0.049872318800841864
416147	0.07657058734984423
298201	0.11688228070974882
306461	0.06249757480646789
212685	0.0627288544909842
276613	0.048102014863461995
161794	0.23287543279154765
520999	0.07084171860793498
158507	0.05659900172432475
195087	0.0730823398776248
336930	0.12715763521991563
570713	0.04671307141028824
491243	0.048102014863461995
498401	0.07680563129437878
480163	0.11712523108199335
287456	0.04672938292276185
339804	0.04930686649850724
400719	0.074942782935148
423778	0.20239868658270332
448946	0.07508555511190929
182442	0.048102014863461995
153171	0.08755946355868283
362862	0.10029197929166422
475028	0.081030408730001
573457	0.049872318800841864
281298	0.08121871305809558
497597	0.14526940216889372
290577	0.049943777668252975
202922	0.1157344724985917
394647	0.04855142241725574
156102	0.04704182975136906
346816	0.0476261604006214
493991	0.24161448607589298
413064	0.054612597776590555
272745	0.07644441765714272
404596	0.14442275973422625
361587	0.10999309190130813
327524	0.04993896611545101
549797	0.25474039623510225
343230	0.0471110297918651
552312	0.06775787686254864
297830	0.04985508324716825
520499	0.049872318800841864
433496	0.049943777668252975
404504	0.04704182975136906
295338	0.1817833297694874
174883	0.07735348219414173
243845	0.04672938292276185
269494	0.07883389052028078
392881	0.04758505728321094
452534	0.050948508118359936
522859	0.16419510716039787
310414	0.05883320593163455
294302	0.058708905950848544
473242	0.05249912506630061
408116	0.05860150379298468
478765	0.09815469217431005
502235	0.37844211027308583
351817	0.17263137328672828
170451	0.1791998950834096
258356	0.06519377154978279
581600	0.3125121926405916
248045	0.08378538554379245
256516	0.13420097258050134
319043	0.06494332871559316
286155	0.04985508324716825
402101	0.4126888834936411
317402	0.049296316091873016
147130	0.11250324147664104
433124	0.04887542733124106
318431	0.09167983125570789
394404	0.048102014863461995
183575	0.1555909184650337
182628	0.05075117882244706
234909	0.050124964073703704
321452	0.05182797189875554
297764	0.05199942708966987
290269	0.07112270915579078
279923	0.1262057394371675
288669	0.11795967755816705
377324	0.06513352289244823
399986	0.11268637843710816
507980	0.10493378600084413
184538	0.07512249419979089
563579	0.048102014863461995
472203	0.07286695537850707
305489	0.18344245233267287
426247	0.11936241092284738
161830	0.07879885075649051
579900	0.15938732554007728
152184	0.08209651485241443
181755	0.050057980918801426
590236	0.13473240596539482
332359	0.07982709559230694
239931	0.04911228074233176
479591	0.12185650341567145
182140	0.05742846342340957
299859	0.16062979071817096
280814	0.07269018283969231
180004	0.04849430195666227
331621	0.10362065061519199
567711	0.23811461117605381
371674	0.04887542733124106
147143	0.15430519885498817
548665	0.04672938292276185
453250	0.16065505841348604
338034	0.09009799642672789
290475	0.12651987487236283
492563	0.04672938292276185
423273	0.05603739949741293
334812	0.05997998662116755
296034	0.1860724324174643
487241	0.1867229759404614
219025	0.05704443245952073
384831	0.10228756861907407
199197	0.08814149201091692
582858	0.378326368447095
215660	0.05094456523035906
541660	0.2368697752072666
494654	0.04884036750034271
383242	0.06839650868942238
327462	0.06827449616865133
377218	0.050527344014038245
543859	0.07595594910328174
489137	0.08655602802309448
147704	0.1367759344616457
561452	0.09375588099656695
514511	0.04672938292276185
360527	0.11827278129928853
498475	0.06746716565996802
215003	0.35548166825382166
567082	0.0518793406933965
560733	0.302424890226734
355732	0.05075117882244706
169087	0.08820690451791113
471760	0.06150091196553431
284301	0.1678571929564061
589655	0.06575362863340006
568179	0.056501844546118174
562623	0.054423753113452156
257682	0.11091769665759699
291060	0.05130210254235901
286954	0.05182797189875554
253194	0.049562718066186506
433619	0.12405336331215144
307936	0.12244915076269591
269503	0.11172790457563375
359808	0.048102014863461995
208939	0.09659101314245977
582995	0.07946281741606154
156657	0.1335794847421572
358530	0.12992099984539662
497979	0.11827278129928853
569695	0.07484618182482683
332959	0.048102014863461995
574797	0.05122400509583469
338691	0.09327076924200373
446904	0.14693028479159442
181006	0.04672938292276185
546748	0.11147446366041025
585427	0.04672938292276185
361519	0.08029926278834854
417629	0.09628564945818907
513121	0.0586317986399747
331566	0.10313273625372521
227865	0.07632057414020399
317289	0.05075117882244706
269235	0.10290921019271448
299936	0.10218504887789537
422131	0.07879885075649051
437400	0.04930686649850724
540169	0.2259209176300132
587530	0.08796133971685616
490786	0.132869652698673
397698	0.04985508324716825
557597	0.2252550704836792
253905	0.10069624284443435
499438	0.12177951406868914
454666	0.1257763064984201
372948	0.07868617979324222
518307	0.05742846342340957
503535	0.04672938292276185
227936	0.14181607578803546
467277	0.06363963723380928
332816	0.04672938292276185
147643	0.04672938292276185
577168	0.1320133634316385
409152	0.07907963538270979
514792	0.1038746300642086
495795	0.264065353475737
548075	0.04672938292276185
585045	0.05885390626911302
532777	0.140036664368013
454813	0.05501162430772377
406871	0.05456656797559034
482608	0.052983085405607366
217582	0.21856309678693409
336520	0.17118739583779674
405369	0.20710899788680515
202799	0.28194793948932617
224927	0.05323942351028044
409557	0.05860150379298468
230363	0.0976188222473584
375420	0.06458416698204139
225839	0.06447816162969389
492105	0.05181024502155018
213335	0.049943777668252975
209258	0.25797304266618193
284694	0.19908331269986967
376226	0.04807582959005552
424787	0.15498088449455372
452254	0.04906123933359585
451738	0.053641038539046004
192696	0.4254579879074426
316750	0.04855142241725574
411212	0.05310498775523265
270150	0.42760889522723744
259683	0.049943777668252975
245960	0.19061239529184038
405653	0.07987089679515769
257092	0.047035836511447715
456156	0.15966075636342558
282536	0.0651956813639587
368973	0.07687363923600754
409314	0.1996082706547484
190700	0.09560333171127
507899	0.20024310301056902
547549	0.04672938292276185
573162	0.24076191239520528
518922	0.05133230019776136
217827	0.4192161249759464
433923	0.31021317112549873
196714	0.04855142241725574
393017	0.11501347141031593
302904	0.04744771625690036
325154	0.049943777668252975
518683	0.04855142241725574
340135	0.07536149625698774
450624	0.04672938292276185
472195	0.12570457446189554
225708	0.24454117080284077
511386	0.07615424833554518
291309	0.25807070205526594
240723	0.060777370103615946
297736	0.12389948661055827
253254	0.23301689989269514
150394	0.04855142241725574
171512	0.08351606859146432
471025	0.04672938292276185
197838	0.056699966483205966
547212	0.04723569926228133
217302	0.049872318800841864
506456	0.08930073438007502
423077	0.08571124373403072
467081	0.13501048847928143
179038	0.04795257709040934
186663	0.050765846306306095
551368	0.20028652860086626
363994	0.09977358298660788
583196	0.137922274903872
153194	0.04672938292276185
571931	0.053023023949834824
319351	0.19874688376454996
314720	0.1025307796398468
459552	0.04704182975136906
469484	0.2608284092912222
474076	0.04672938292276185
186664	0.20355093995924434
561241	0.15424048388650347
315798	0.092017391166619
455205	0.04841334597072133
195359	0.07584245415570345
418024	0.04672938292276185
465969	0.23393048787422166
400399	0.11716527212969363
544914	0.08308691802108703
221114	0.058530771650932456
228712	0.060777370103615946
269569	0.11859237224194019
409381	0.053925083137847274
201539	0.04870039914173763
412506	0.04853450727912623
506946	0.062321832838234115
474004	0.06211442145498869
247909	0.05303553550874818
247652	0.049076464332136305
340948	0.2311438012582966
573484	0.13371386243670835
345911	0.06663639520159159
262032	0.10972545068760597
485768	0.08364408660663303
276018	0.09428717377799123
489775	0.06862667249194065
388592	0.05910094385725684
430383	0.07698464803252214
454021	0.07069244690545651
259353	0.04672938292276185
572394	0.049872318800841864
319234	0.04672938292276185
485375	0.05033278172909861
215532	0.07398798076096536
464238	0.06686043076848602
480268	0.10302450749924696
377578	0.08344827350958028
518072	0.04672938292276185
331976	0.1431297531944674
202890	0.061656707480024164
432169	0.05836265619962
211284	0.14595275719651835
320905	0.0627725776891952
526659	0.378930632532707
448716	0.16197758933835515
191560	0.09623174980098459
409023	0.15199691475137567
480276	0.05455574157769105
367095	0.05094456523035906
569236	0.04884036750034271
307135	0.10844643295700207
256027	0.05552410824984255
477046	0.055266565989882444
571006	0.0760238602948734
477125	0.04906123933359585
332823	0.08678159907090088
235629	0.047515195677151234
572585	0.048102014863461995
233238	0.048102014863461995
247646	0.05188432898893125
190590	0.04906123933359585
548209	0.05696197637599254
526132	0.04855142241725574
368300	0.08694156017090338
175387	0.2046513540081235
294026	0.20355093995924434
450884	0.14725267774678386
300295	0.05049873885100409
149007	0.20463462748240735
154526	0.1260354683496464
574314	0.047852748904121056
562731	0.04672938292276185
268797	0.19787852506299297
293127	0.056501844546118174
524373	0.058899714463651165
178682	0.07697020362934792
440256	0.08030428388462918
451499	0.07518799590309189
276106	0.09898511253911813
319368	0.0617152842284302
403103	0.04672938292276185
515775	0.04855142241725574
390944	0.19030443729887636
153762	0.04672938292276185
506861	0.1050902583039669
375074	0.04672938292276185
168692	0.06322294311545307
448657	0.04672938292276185
529336	0.048229614417307665
149128	0.13739417561383938
518460	0.04879299113918256
527181	0.04942416777966441
526346	0.04972017527815653
373219	0.049943777668252975
475672	0.18128213743443033
204929	0.04930686649850724
328079	0.048852192296032326
526076	0.05075117882244706
433132	0.05122400509583469
179515	0.04672938292276185
427616	0.04672938292276185
384298	0.1244177591572525
567970	0.0778807294341266
153344	0.22166627770422453
292189	0.20254738533214933
165654	0.10665701048964782
391648	0.09657378868461652
263382	0.061382550571485006
205512	0.05843233090229927
462508	0.09166364112073222
454453	0.20115047544517672
394826	0.24596710819819745
297185	0.04672938292276185
444950	0.04671307141028824
400740	0.04939687521890246
186050	0.0939907248038292
520688	0.055942828534618405
225396	0.09847232333269962
180742	0.1210105716012666
217057	0.04671307141028824
440285	0.05075117882244706
569141	0.0662195283454099
355837	0.049256673631877135
390993	0.04672938292276185
216417	0.0671553205439962
365660	0.04671307141028824
276280	0.07771106133331895
489161	0.08820690451791113
445889	0.04906123933359585
476395	0.057603466687727756
557741	0.0789244981392746
164955	0.10230427745516113
209647	0.05463310778863839
590320	0.21788673487287247
421467	0.05035464102271392
586173	0.049256673631877135
270418	0.04855142241725574
499485	0.16256260312814008
427442	0.08469414124379337
194553	0.04750914513591087
447597	0.09792820867023355
561457	0.04751950471687971
523440	0.04672938292276185
163318	0.05553435044445809
183180	0.04993896611545101
288840	0.07415673546287682
271314	0.08223615595958478
409178	0.058789822655092694
209334	0.08092333359829129
284122	0.05769255035577148
550382	0.08665160522256254
512236	0.04886921246628717
541294	0.2657866045152132
448094	0.09378530026013321
450243	0.12964898451178075
198984	0.04840630059042572
325167	0.04672938292276185
553583	0.06414859598432143
219617	0.213830114268322
247245	0.10512250483805685
362074	0.16735037782544093
241896	0.08181134612167051
441293	0.1537165756467782
529250	0.04672938292276185
186919	0.06191160330464418
310706	0.3105878307163219
435927	0.05068912969230388
236015	0.06458416698204139
178541	0.2633989787025135
324449	0.07464499920984202
256579	0.12152912044307118
369572	0.052192021201627914
274856	0.04672938292276185
268060	0.04906123933359585
399590	0.2557041326583195
163753	0.05644769305266306
393917	0.20211042620258335
384203	0.1309041390847836
370001	0.07205439014901027
580433	0.15222403756790082
466758	0.06593094108382436
461963	0.04751950471687971
570745	0.05133230019776136
539457	0.04672938292276185
514773	0.3054103606433749
528001	0.06252490314445769
488144	0.07716773277164024
535884	0.04985508324716825
265561	0.05910094385725684
391627	0.1796550434122831
538564	0.06726484398695087
556062	0.04796405579738072
179289	0.12780042961399873
516331	0.09714664001139472
437838	0.1929250678090091
438938	0.08582459929162867
270295	0.10826929162290477
457847	0.049256673631877135
579035	0.0506163139092255
271867	0.06454880840644606
588835	0.04855142241725574
565063	0.04744771625690036
556306	0.04672938292276185
429022	0.056501844546118174
344569	0.49816321370645933
566007	0.04913351696151591
474359	0.04841701303528312
251655	0.04855142241725574
520954	0.04672938292276185
394689	0.18673020199785695
532462	0.049256673631877135
209759	0.18271491841986776
585946	0.04930686649850724
334564	0.1444228288222833
266320	0.11620980315070284
502350	0.051405737798479456
469038	0.06829281552120059
223775	0.048102014863461995
568049	0.0662908992340191
385445	0.05891023394096839
454173	0.1287040096897164
334483	0.06663639520159159
524336	0.0640651707039962
577045	0.06198131374119864
155865	0.06311226427570671
495631	0.06334203822127271
353356	0.06462584769281088
338267	0.15127249473495408
194637	0.04855142241725574
463841	0.09286341061327463
532938	0.0871589328979624
478597	0.05012179263899408
320614	0.04906123933359585
358443	0.050350290432074285
544912	0.11544905243091363
307198	0.16757154280360975
518855	0.08051288959696246
580571	0.04842317332027446
589714	0.07900388256104751
492924	0.04700523389857658
570273	0.16147087689404793
259838	0.141198521327774
214364	0.22262444995778674
544523	0.06327291378413646
574242	0.08185230730349269
546329	0.11399299935562224
384523	0.09596234665547154
213358	0.2459124895834749
475333	0.07739335624316646
465463	0.1523891939200367
147873	0.04744771625690036
466195	0.09879508906104673
486778	0.07314725971194724
426605	0.24864699589640415
214550	0.06785201078450909
298381	0.0487525439241262
310883	0.04768112529074775
506024	0.07713627518543242
291867	0.04985508324716825
390755	0.08251830882498035
389522	0.04744771625690036
520577	0.04855142241725574
588387	0.04985508324716825
232486	0.05074625434770319
279514	0.17001883832683773
241413	0.1405683772527816
586267	0.1462184804838882
495682	0.36873248787537216
524969	0.10077530484900254
356237	0.0487525439241262
191956	0.13265553862069002
280016	0.05188432898893125
179009	0.04672938292276185
164345	0.16092003751505868
195821	0.10077530484900254
511270	0.09890393579931922
563034	0.15310157694925863
438869	0.07601030875258918
189678	0.047852748904121056
514771	0.05133230019776136
313749	0.07589688094525304
443643	0.152507574253386
512322	0.055244636440997086
423088	0.05401750093462132
485985	0.04855142241725574
479124	0.20321938199884504
249901	0.11810384405936214
436347	0.04855142241725574
517906	0.1516311659050238
330267	0.04672938292276185
513802	0.05252489693246509
400905	0.04672938292276185
454915	0.16397395377479185
287463	0.04672938292276185
294701	0.07547144764836844
393022	0.05401750093462132
366648	0.11518082724182521
296084	0.058144024590386034
420920	0.059432706611331154
339597	0.056426839098456805
279938	0.05385707642074
244249	0.10207067310665052
521515	0.1308435084053451
403702	0.048102014863461995
412427	0.23865514008418454
236947	0.04849430195666227
281854	0.048102014863461995
577261	0.06838547882950985
408010	0.04906123933359585
348743	0.05579002792248433
263131	0.07619256604604863
358485	0.07124858886408725
289291	0.17919870299524487
